DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,is_daytime
2020-06-06 08:00:00,535.325,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,543.5,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,504.1142857,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,514.0714286,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,500.5428571,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,560.775,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,473.8375,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,498.7,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,497.9571429,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,490.9428571,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,489.225,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,504.3571429,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,500.1285714,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,492.1714286,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,497.0571429,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,497.225,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:00:00,496.9625,0.4089987206666667,24.8309816,37.33390526666666,8,6,6,1
2020-06-06 08:15:00,498.2857143,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,530.2714286,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,565.9142857,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,506.8714286,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,546.7625,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,541.7142857,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,551.3285714,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,508.675,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,541.2,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,527.1625,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,533.6857143,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,505.4285714,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,522.3142857,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,532.9285714,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,510.425,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,525.1428571,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,542.6375,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,525.6875,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,514.6875,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,528.1875,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,532.0285714,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:15:00,529.3285714,0.4213385493333333,25.26646733333333,38.90950326666666,8,6,6,1
2020-06-06 08:30:00,638.275,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,718.3125,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,674.3375,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,700.125,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,718.6571429,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,721.8375,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,662.5375,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,725.9571429,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,689.9625,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,684.8428571,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,722.2625,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,621.725,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,690.7875,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,677.7625,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,656.5142857,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,646.2,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,690.1142857,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,667.6142857,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,719.8857143,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,709.2142857,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,667.6125,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:30:00,684.3375,0.5379956300000001,25.8001344,42.2704184,8,6,6,1
2020-06-06 08:45:00,542.6,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,609.0857143,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,605.8428571,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,572.1142857,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,611.55,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,582.9428571,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,556.4142857,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,587.025,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,602.8857143,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,605.2125,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,606.3571429,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,527.1,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,619.8142857,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,605.4285714,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,601.5125,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,625.2,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,606.45,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,610.2875,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,591.5125,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,590.875,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,626.1428571,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 08:45:00,625.7857143,0.458073066,26.29952173333333,42.8193886,8,6,6,1
2020-06-06 09:00:00,351.375,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,386.7125,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,375.1857143,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,372.625,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,381.5285714,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,381.0625,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,368.7285714,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,372.7,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,385.625,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,368.7,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,389.9,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,348.6625,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,385.9428571,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,379.4125,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,372.0857143,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,381.675,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,376.6857143,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,379.1285714,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,373.8,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,372.0428571,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,387.0714286,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:00:00,376.2125,0.2645778099999999,26.346307466666666,38.737007666666656,9,6,6,1
2020-06-06 09:15:00,484.3571429,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,540.8857143,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,520.0625,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,528.6714286,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,522.075,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,536.2142857,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,508.3625,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,513.0625,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,538.7428571,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,519.875,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,547.6714286,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,483.3714286,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,506.8,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,523.7857143,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,497.7,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,526.3857143,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,537.7375,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,482.425,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,508.9,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,498.1625,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,503.15,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:15:00,533.1142857,0.3741500186666666,26.485955866666668,36.686997266666665,9,6,6,1
2020-06-06 09:30:00,820.3,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,941.625,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,1032.757143,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,938.675,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,860.6428571,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,946.7125,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,1064.4,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,862.5857143,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,817.85,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,836.3142857,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,947.5375,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,848.4625,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,895.0285714,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,782.6,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,946.8714286,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,873.7,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,792.8285714,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,953.4285714,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,879.6714286,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,924.4,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,836.9714286,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:30:00,898.2857143,0.6841655264285715,26.816632928571423,41.40657221428572,9,6,6,1
2020-06-06 09:45:00,455.4714286,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,620.1714286,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,626.5,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,610.4714286,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,660.1428571,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,619.1,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,576.5875,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,704.7375,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,619.8857143,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,658.7,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,641.5,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,499.9,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,762.9375,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,618.0,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,881.4,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,756.7375,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,611.9,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,929.9875,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,735.95,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,656.1,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,708.8125,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 09:45:00,935.9125,0.5831875886666666,27.40662013333333,45.656620466666666,9,6,6,1
2020-06-06 10:00:00,876.3625,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1044.3125,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,994.6,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1037.757143,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1138.5125,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1057.414286,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1011.914286,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1048.228571,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,971.4875,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,983.6,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1066.625,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,937.725,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1099.142857,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,980.875,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,966.8,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,984.2857143,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1076.0125,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1048.957143,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1092.028571,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1059.957143,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1027.814286,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:00:00,1051.542857,0.7896276833333333,27.516166266666666,48.38149606666668,10,6,6,1
2020-06-06 10:15:00,796.5428571,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,738.7571429,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,817.075,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,853.4125,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,934.9285714,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,919.15,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,806.6,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,828.6125,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,862.2714286,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,792.1875,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,815.2285714,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,806.4714286,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,812.15,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,904.2285714,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,785.5125,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,725.9375,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,835.7,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,850.3625,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,960.9857143,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,1011.471429,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,789.575,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:15:00,892.95,0.660908664,27.909726666666668,53.5194478,10,6,6,1
2020-06-06 10:30:00,841.3625,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
2020-06-06 10:30:00,1038.475,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
2020-06-06 10:30:00,1010.442857,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
2020-06-06 10:30:00,969.4714286,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
2020-06-06 10:30:00,801.3125,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
2020-06-06 10:30:00,957.0857143,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
2020-06-06 10:30:00,994.0142857,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
2020-06-06 10:30:00,895.8714286,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
2020-06-06 10:30:00,901.35,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
2020-06-06 10:30:00,977.6285714,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
2020-06-06 10:30:00,1047.375,0.7134718886666666,27.891768466666665,46.3823122,10,6,6,1
